Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume,bid,ask
2014-01-02,38.5,38.5,38.3,38.3,400.0,0.0,1.0,38.5,38.5,38.3,38.3,400.0,0.00 x,0.00 x
2014-01-03,38.3,38.3,38.3,38.3,0.0,0.0,1.0,38.3,38.3,38.3,38.3,0.0,0.00 x,0.00 x
2014-01-06,38.3,38.3,38.3,38.3,0.0,0.0,1.0,38.3,38.3,38.3,38.3,0.0,0.00 x,0.00 x
2014-01-07,38.3,38.3,38.3,38.3,0.0,0.0,1.0,38.3,38.3,38.3,38.3,0.0,0.00 x,0.00 x
2014-01-08,38.3,38.3,38.3,38.3,0.0,0.0,1.0,38.3,38.3,38.3,38.3,0.0,0.00 x,0.00 x
2014-01-09,38.3,38.3,38.3,38.3,0.0,0.0,1.0,38.3,38.3,38.3,38.3,0.0,0.00 x,0.00 x
2014-01-10,37.5,37.5,37.5,37.5,200.0,0.0,1.0,37.5,37.5,37.5,37.5,200.0,0.00 x,0.00 x
2014-01-13,37.5,37.5,37.5,37.5,0.0,0.0,1.0,37.5,37.5,37.5,37.5,0.0,0.00 x,0.00 x
2014-01-14,37.5,37.5,37.5,37.5,0.0,0.0,1.0,37.5,37.5,37.5,37.5,0.0,0.00 x,0.00 x
2014-01-15,37.5,37.5,37.5,37.5,0.0,0.0,1.0,37.5,37.5,37.5,37.5,0.0,0.00 x,0.00 x
2014-01-16,37.5,37.5,37.5,37.5,0.0,0.0,1.0,37.5,37.5,37.5,37.5,0.0,0.00 x,0.00 x
2014-01-17,37.5,37.5,37.5,37.5,0.0,0.0,1.0,37.5,37.5,37.5,37.5,0.0,0.00 x,0.00 x
2014-01-21,37.5,37.5,37.5,37.5,0.0,0.0,1.0,37.5,37.5,37.5,37.5,0.0,0.00 x,0.00 x
2014-01-22,37.5,37.5,37.5,37.5,0.0,0.0,1.0,37.5,37.5,37.5,37.5,0.0,0.00 x,0.00 x
2014-01-23,37.5,37.5,37.5,37.5,0.0,0.0,1.0,37.5,37.5,37.5,37.5,0.0,0.00 x,0.00 x
2014-01-24,37.5,37.5,37.5,37.5,0.0,0.0,1.0,37.5,37.5,37.5,37.5,0.0,0.00 x,0.00 x
2014-01-27,37.5,37.5,37.5,37.5,0.0,0.0,1.0,37.5,37.5,37.5,37.5,0.0,0.00 x,0.00 x
2014-01-28,37.5,37.5,37.5,37.5,0.0,0.0,1.0,37.5,37.5,37.5,37.5,0.0,0.00 x,0.00 x
2014-01-29,37.5,37.5,37.5,37.5,0.0,0.0,1.0,37.5,37.5,37.5,37.5,0.0,0.00 x,0.00 x
2014-01-30,37.5,37.5,37.5,37.5,0.0,0.0,1.0,37.5,37.5,37.5,37.5,0.0,0.00 x,0.00 x
2014-01-31,37.5,37.5,37.5,37.5,0.0,0.0,1.0,37.5,37.5,37.5,37.5,0.0,0.00 x,0.00 x
2014-02-03,37.5,37.5,37.5,37.5,0.0,0.0,1.0,37.5,37.5,37.5,37.5,0.0,0.00 x,0.00 x
2014-02-04,37.5,37.5,37.5,37.5,0.0,0.0,1.0,37.5,37.5,37.5,37.5,0.0,0.00 x,0.00 x
2014-02-05,37.5,37.5,37.5,37.5,0.0,0.0,1.0,37.5,37.5,37.5,37.5,0.0,0.00 x,0.00 x
2014-02-06,37.5,37.5,37.5,37.5,0.0,0.0,1.0,37.5,37.5,37.5,37.5,0.0,0.00 x,0.00 x
2014-02-07,37.5,37.5,37.5,37.5,0.0,0.0,1.0,37.5,37.5,37.5,37.5,0.0,0.00 x,0.00 x
2014-02-10,37.5,37.5,37.5,37.5,0.0,0.0,1.0,37.5,37.5,37.5,37.5,0.0,0.00 x,0.00 x
2014-02-11,37.5,37.5,37.5,37.5,0.0,0.0,1.0,37.5,37.5,37.5,37.5,0.0,0.00 x,0.00 x
2014-02-12,37.5,37.5,37.5,37.5,0.0,0.0,1.0,37.5,37.5,37.5,37.5,0.0,0.00 x,0.00 x
2014-02-13,38.97,39.0,38.97,39.0,300.0,0.0,1.0,38.97,39.0,38.97,39.0,300.0,0.00 x,0.00 x
2014-02-14,39.0,39.0,39.0,39.0,0.0,0.0,1.0,39.0,39.0,39.0,39.0,0.0,0.00 x,0.00 x
2014-02-18,40.0,40.0,40.0,40.0,200.0,0.0,1.0,40.0,40.0,40.0,40.0,200.0,0.00 x,0.00 x
2014-02-19,40.85,40.85,40.85,40.85,100.0,0.0,1.0,40.85,40.85,40.85,40.85,100.0,0.00 x,0.00 x
2014-02-20,40.85,40.85,40.85,40.85,0.0,0.0,1.0,40.85,40.85,40.85,40.85,0.0,0.00 x,0.00 x
2014-02-21,40.85,40.85,40.85,40.85,0.0,0.0,1.0,40.85,40.85,40.85,40.85,0.0,0.00 x,0.00 x
2014-02-24,40.85,40.85,40.85,40.85,0.0,0.0,1.0,40.85,40.85,40.85,40.85,0.0,0.00 x,0.00 x
2014-02-25,40.85,40.85,40.85,40.85,0.0,0.0,1.0,40.85,40.85,40.85,40.85,0.0,0.00 x,0.00 x
2014-02-26,40.85,40.85,40.85,40.85,0.0,0.0,1.0,40.85,40.85,40.85,40.85,0.0,0.00 x,0.00 x
2014-02-27,40.85,40.85,40.85,40.85,0.0,0.0,1.0,40.85,40.85,40.85,40.85,0.0,0.00 x,0.00 x
2014-02-28,40.85,40.85,40.85,40.85,0.0,0.0,1.0,40.85,40.85,40.85,40.85,0.0,0.00 x,0.00 x
2014-03-03,35.02,40.0,35.02,40.0,300.0,0.0,1.0,35.02,40.0,35.02,40.0,300.0,0.00 x,0.00 x
2014-03-04,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-03-05,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-03-06,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-03-07,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-03-10,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-03-11,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-03-12,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-03-13,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-03-14,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-03-17,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-03-18,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-03-19,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-03-20,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-03-21,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-03-24,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-03-25,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-03-26,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-03-27,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-03-28,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-03-31,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-04-01,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-04-02,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-04-03,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-04-04,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-04-07,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-04-08,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-04-09,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-04-10,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-04-11,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-04-14,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-04-15,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-04-16,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-04-17,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-04-21,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-04-22,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-04-23,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-04-24,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-04-25,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-04-28,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-04-29,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-04-30,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-05-01,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-05-02,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-05-05,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-05-06,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-05-07,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-05-08,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-05-09,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-05-12,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-05-13,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-05-14,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-05-15,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-05-16,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-05-19,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-05-20,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-05-21,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-05-22,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-05-23,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-05-27,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-05-28,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-05-29,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-05-30,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-06-02,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-06-03,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-06-04,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-06-05,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-06-06,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-06-09,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-06-10,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-06-11,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-06-12,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-06-13,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-06-16,40.0,40.0,40.0,40.0,0.0,0.0,1.0,40.0,40.0,40.0,40.0,0.0,0.00 x,0.00 x
2014-06-17,45.6,45.6,45.6,45.6,1200.0,0.0,1.0,45.6,45.6,45.6,45.6,1200.0,0.00 x,0.00 x
2014-06-18,45.6,45.6,45.6,45.6,0.0,0.0,1.0,45.6,45.6,45.6,45.6,0.0,0.00 x,0.00 x
2014-06-19,45.6,45.6,45.6,45.6,0.0,0.0,1.0,45.6,45.6,45.6,45.6,0.0,0.00 x,0.00 x
2014-06-20,45.6,45.6,45.6,45.6,0.0,0.0,1.0,45.6,45.6,45.6,45.6,0.0,0.00 x,0.00 x
2014-06-23,65.27,72.16,65.27,69.5199,900.0,0.0,1.0,65.27,72.16,65.27,69.5199,900.0,0.00 x,0.00 x
2014-06-24,50.0,50.0,45.61,45.61,1600.0,0.0,1.0,50.0,50.0,45.61,45.61,1600.0,0.00 x,0.00 x
2014-06-25,45.61,45.61,45.61,45.61,0.0,0.0,1.0,45.61,45.61,45.61,45.61,0.0,0.00 x,0.00 x
2014-06-26,45.65,45.6501,45.65,45.6501,1000.0,0.0,1.0,45.65,45.6501,45.65,45.6501,1000.0,0.00 x,0.00 x
2014-06-27,45.9,45.9,45.6,45.9,1000.0,0.0,1.0,45.9,45.9,45.6,45.9,1000.0,0.00 x,0.00 x
2014-06-30,45.9,45.9,45.9,45.9,0.0,0.0,1.0,45.9,45.9,45.9,45.9,0.0,0.00 x,0.00 x
2014-07-01,45.9,45.9,45.9,45.9,0.0,0.0,1.0,45.9,45.9,45.9,45.9,0.0,0.00 x,0.00 x
2014-07-02,45.9,45.9,45.9,45.9,0.0,0.0,1.0,45.9,45.9,45.9,45.9,0.0,0.00 x,0.00 x
2014-07-03,45.9,45.9,45.9,45.9,0.0,0.0,1.0,45.9,45.9,45.9,45.9,0.0,0.00 x,0.00 x
2014-07-07,45.9,45.9,45.9,45.9,300.0,0.0,1.0,45.9,45.9,45.9,45.9,300.0,0.00 x,0.00 x
2014-07-08,44.72,44.72,44.72,44.72,1000.0,0.0,1.0,44.72,44.72,44.72,44.72,1000.0,0.00 x,0.00 x
2014-07-09,44.72,44.72,44.72,44.72,0.0,0.0,1.0,44.72,44.72,44.72,44.72,0.0,0.00 x,0.00 x
2014-07-10,44.72,44.72,44.72,44.72,0.0,0.0,1.0,44.72,44.72,44.72,44.72,0.0,0.00 x,0.00 x
2014-07-11,44.72,44.72,44.72,44.72,0.0,0.0,1.0,44.72,44.72,44.72,44.72,0.0,0.00 x,0.00 x
2014-07-14,44.72,44.72,44.72,44.72,0.0,0.0,1.0,44.72,44.72,44.72,44.72,0.0,0.00 x,0.00 x
2014-07-15,44.26,44.26,44.26,44.26,2200.0,0.0,1.0,44.26,44.26,44.26,44.26,2200.0,0.00 x,0.00 x
2014-07-16,44.26,44.26,44.26,44.26,0.0,0.0,1.0,44.26,44.26,44.26,44.26,0.0,0.00 x,0.00 x
2014-07-17,43.89,43.9,43.89,43.9,400.0,0.0,1.0,43.89,43.9,43.89,43.9,400.0,0.00 x,0.00 x
2014-07-18,43.9,43.9,43.9,43.9,0.0,0.0,1.0,43.9,43.9,43.9,43.9,0.0,0.00 x,0.00 x
2014-07-21,43.9,43.9,43.9,43.9,0.0,0.0,1.0,43.9,43.9,43.9,43.9,0.0,0.00 x,0.00 x
2014-07-22,44.5,44.64,44.5,44.64,1200.0,0.0,1.0,44.5,44.64,44.5,44.64,1200.0,0.00 x,0.00 x
2014-07-23,44.64,44.64,44.64,44.64,0.0,0.0,1.0,44.64,44.64,44.64,44.64,0.0,0.00 x,0.00 x
2014-07-24,44.64,44.64,44.64,44.64,0.0,0.0,1.0,44.64,44.64,44.64,44.64,0.0,0.00 x,0.00 x
2014-07-25,44.64,44.64,44.64,44.64,0.0,0.0,1.0,44.64,44.64,44.64,44.64,0.0,0.00 x,0.00 x
2014-07-28,44.64,44.64,44.64,44.64,0.0,0.0,1.0,44.64,44.64,44.64,44.64,0.0,0.00 x,0.00 x
2014-07-29,43.96,43.96,43.96,43.96,400.0,0.0,1.0,43.96,43.96,43.96,43.96,400.0,0.00 x,0.00 x
2014-07-30,43.96,43.96,43.96,43.96,0.0,0.0,1.0,43.96,43.96,43.96,43.96,0.0,0.00 x,0.00 x
2014-07-31,43.72,43.735,43.72,43.735,3000.0,0.0,1.0,43.72,43.735,43.72,43.735,3000.0,0.00 x,0.00 x
2014-08-01,43.735,43.735,43.735,43.735,0.0,0.0,1.0,43.735,43.735,43.735,43.735,0.0,0.00 x,0.00 x
2014-08-04,43.27,43.28,41.6,41.7,16800.0,0.0,1.0,43.27,43.28,41.6,41.7,16800.0,0.00 x,0.00 x
2014-08-05,41.7,41.7,41.7,41.7,0.0,0.0,1.0,41.7,41.7,41.7,41.7,0.0,0.00 x,0.00 x
2014-08-06,41.7,41.7,41.7,41.7,0.0,0.0,1.0,41.7,41.7,41.7,41.7,0.0,0.00 x,0.00 x
2014-08-07,41.6001,42.0001,41.6001,42.0001,200.0,0.0,1.0,41.6001,42.0001,41.6001,42.0001,200.0,0.00 x,0.00 x
2014-08-08,40.95,41.75,40.95,41.65,2700.0,0.0,1.0,40.95,41.75,40.95,41.65,2700.0,0.00 x,0.00 x
2014-08-11,41.65,41.65,41.65,41.65,0.0,0.0,1.0,41.65,41.65,41.65,41.65,0.0,0.00 x,0.00 x
2014-08-12,41.65,41.65,41.65,41.65,0.0,0.0,1.0,41.65,41.65,41.65,41.65,0.0,0.00 x,0.00 x
2014-08-13,41.65,41.65,41.65,41.65,0.0,0.0,1.0,41.65,41.65,41.65,41.65,0.0,0.00 x,0.00 x
2014-08-14,41.65,41.65,41.65,41.65,0.0,0.0,1.0,41.65,41.65,41.65,41.65,0.0,0.00 x,0.00 x
2014-08-15,41.3,41.65,40.68,41.5501,2500.0,0.0,1.0,41.3,41.65,40.68,41.5501,2500.0,0.00 x,0.00 x
2014-08-18,41.5501,41.5501,41.5501,41.5501,0.0,0.0,1.0,41.5501,41.5501,41.5501,41.5501,0.0,0.00 x,0.00 x
2014-08-19,41.5501,41.5501,41.5501,41.5501,0.0,0.0,1.0,41.5501,41.5501,41.5501,41.5501,0.0,0.00 x,0.00 x
2014-08-20,41.5501,41.5501,41.5501,41.5501,0.0,0.0,1.0,41.5501,41.5501,41.5501,41.5501,0.0,0.00 x,0.00 x
2014-08-21,41.5501,41.5501,41.5501,41.5501,0.0,0.0,1.0,41.5501,41.5501,41.5501,41.5501,0.0,0.00 x,0.00 x
2014-08-22,41.4,42.0,41.4,41.9501,3400.0,0.0,1.0,41.4,42.0,41.4,41.9501,3400.0,0.00 x,0.00 x
2014-08-25,41.8,41.95,41.5,41.6,7000.0,0.0,1.0,41.8,41.95,41.5,41.6,7000.0,0.00 x,0.00 x
2014-08-26,41.9,42.31,41.8,42.01,13600.0,0.0,1.0,41.9,42.31,41.8,42.01,13600.0,0.00 x,0.00 x
2014-08-27,41.8499,42.2,41.7499,41.8601,11300.0,0.0,1.0,41.8499,42.2,41.7499,41.8601,11300.0,0.00 x,0.00 x
2014-08-28,41.54,42.15,41.21,42.11,9900.0,0.0,1.0,41.54,42.15,41.21,42.11,9900.0,0.00 x,0.00 x
2014-08-29,41.95,42.9,41.9499,42.5301,10300.0,0.0,1.0,41.95,42.9,41.9499,42.5301,10300.0,0.00 x,0.00 x
2014-09-02,37.98,42.99,37.98,41.7,10500.0,0.0,1.0,37.98,42.99,37.98,41.7,10500.0,0.00 x,0.00 x
2014-09-03,41.85,42.1,40.75,42.05,3300.0,0.0,1.0,41.85,42.1,40.75,42.05,3300.0,0.00 x,0.00 x
2014-09-04,42.1499,42.5,41.91,41.91,4900.0,0.0,1.0,42.1499,42.5,41.91,41.91,4900.0,0.00 x,0.00 x
2014-09-05,41.4599,41.9,41.39,41.9,5500.0,0.0,1.0,41.4599,41.9,41.39,41.9,5500.0,0.00 x,0.00 x
2014-09-08,40.95,41.58,40.95,41.25,1800.0,0.0,1.0,40.95,41.58,40.95,41.25,1800.0,0.00 x,0.00 x
2014-09-09,40.95,41.3,40.95,41.2001,2700.0,0.0,1.0,40.95,41.3,40.95,41.2001,2700.0,0.00 x,0.00 x
2014-09-10,40.3999,40.6001,40.3999,40.5,1800.0,0.0,1.0,40.3999,40.6001,40.3999,40.5,1800.0,0.00 x,0.00 x
2014-09-11,40.0499,40.3001,40.0499,40.3,1400.0,0.0,1.0,40.0499,40.3001,40.0499,40.3,1400.0,0.00 x,0.00 x
2014-09-12,40.3599,40.6501,40.3599,40.4,1800.0,0.0,1.0,40.3599,40.6501,40.3599,40.4,1800.0,0.00 x,0.00 x
2014-09-15,40.49,40.49,39.9999,40.3601,1900.0,0.0,1.0,40.49,40.49,39.9999,40.3601,1900.0,0.00 x,0.00 x
2014-09-16,40.36,41.4,40.3,41.1501,23700.0,0.0,1.0,40.36,41.4,40.3,41.1501,23700.0,0.00 x,0.00 x
2014-09-17,41.1999,41.7,41.1999,41.4001,3500.0,0.0,1.0,41.1999,41.7,41.1999,41.4001,3500.0,0.00 x,0.00 x
2014-09-18,41.05,41.4,38.0,38.11,5700.0,0.0,1.0,41.05,41.4,38.0,38.11,5700.0,0.00 x,0.00 x
2014-09-19,40.9999,41.2,40.7999,40.85,3000.0,0.0,1.0,40.9999,41.2,40.7999,40.85,3000.0,0.00 x,0.00 x
2014-09-22,40.2,40.3,39.63,40.15,4802.0,0.0,1.0,40.2,40.3,39.63,40.15,4802.0,0.00 x,0.00 x
2014-09-23,40.9,40.9,40.0,40.1,1410.0,0.0,1.0,40.9,40.9,40.0,40.1,1410.0,0.00 x,0.00 x
2014-09-24,40.0,40.45,39.9,40.45,2985.0,0.0,1.0,40.0,40.45,39.9,40.45,2985.0,0.00 x,0.00 x
2014-09-26,39.75,39.97,39.75,39.97,1894.0,0.0,1.0,39.75,39.97,39.75,39.97,1894.0,0.00 x,0.00 x
2014-09-30,39.95,39.95,39.95,39.95,2000.0,0.0,1.0,39.95,39.95,39.95,39.95,2000.0,0.00 x,0.00 x
2014-10-01,38.9,38.9,38.9,38.9,2041.0,0.0,1.0,38.9,38.9,38.9,38.9,2041.0,0.00 x,0.00 x
2014-10-02,38.1,38.1,38.1,38.1,2000.0,0.0,1.0,38.1,38.1,38.1,38.1,2000.0,0.00 x,0.00 x
2014-10-03,38.1,38.1,38.1,38.1,0.0,0.0,1.0,38.1,38.1,38.1,38.1,0.0,0.00 x,0.00 x
2014-10-06,38.1,38.1,38.1,38.1,0.0,0.0,1.0,38.1,38.1,38.1,38.1,0.0,0.00 x,0.00 x
2014-10-07,38.1,38.1,38.1,38.1,10000.0,0.0,1.0,38.1,38.1,38.1,38.1,10000.0,0.00 x,0.00 x
2014-10-08,38.1,38.1,38.1,38.1,0.0,0.0,1.0,38.1,38.1,38.1,38.1,0.0,0.00 x,0.00 x
2014-10-09,36.95,36.95,36.95,36.95,2001.0,0.0,1.0,36.95,36.95,36.95,36.95,2001.0,0.00 x,0.00 x
2014-10-10,36.95,36.95,36.95,36.95,176.0,0.0,1.0,36.95,36.95,36.95,36.95,176.0,0.00 x,0.00 x
2014-10-13,36.95,36.95,36.95,36.95,0.0,0.0,1.0,36.95,36.95,36.95,36.95,0.0,0.00 x,0.00 x
2014-10-14,36.95,36.95,36.95,36.95,0.0,0.0,1.0,36.95,36.95,36.95,36.95,0.0,0.00 x,0.00 x
2014-10-15,36.95,36.95,36.95,36.95,0.0,0.0,1.0,36.95,36.95,36.95,36.95,0.0,0.00 x,0.00 x
2014-10-16,33.7,33.7,33.7,33.7,2002.0,0.0,1.0,33.7,33.7,33.7,33.7,2002.0,0.00 x,0.00 x
2014-10-17,33.7,33.7,33.7,33.7,0.0,0.0,1.0,33.7,33.7,33.7,33.7,0.0,0.00 x,0.00 x
2014-10-20,33.7,33.7,33.7,33.7,0.0,0.0,1.0,33.7,33.7,33.7,33.7,0.0,0.00 x,0.00 x
2014-10-21,33.7,33.7,33.7,33.7,0.0,0.0,1.0,33.7,33.7,33.7,33.7,0.0,0.00 x,0.00 x
2014-10-22,33.7,33.7,33.7,33.7,0.0,0.0,1.0,33.7,33.7,33.7,33.7,0.0,0.00 x,0.00 x
2014-10-23,33.7,33.7,33.7,33.7,0.0,0.0,1.0,33.7,33.7,33.7,33.7,0.0,0.00 x,0.00 x
2014-10-24,33.7,33.7,33.7,33.7,0.0,0.0,1.0,33.7,33.7,33.7,33.7,0.0,0.00 x,0.00 x
2014-10-27,33.7,33.7,33.7,33.7,0.0,0.0,1.0,33.7,33.7,33.7,33.7,0.0,0.00 x,0.00 x
