BARL,DDR_CORP,EQUITY_RESIDENTIAL_PROPERTIES,ERH,INTC,JPY,MED,MS,STAG_INDUSTRIAL_INC,returns,variance,psharpe,invested_amount,final_amount
0.105692321294,0.0993833876417,0.145308022463,0.13783664584,0.0793997135905,0.145847346226,0.155360283938,0.0750775281803,0.0560947508259,0.167938080127,0.13649416097,1.23036823651,20000,145513.458609
0.0495304307378,0.0892966170891,0.300136712741,0.0993217865853,0.14505530748,0.0201215757343,0.0358709671127,0.0884205450157,0.172246057504,0.213673684856,0.163028167425,1.31065501276,20000,142167.854503
0.0460710262896,0.0511218731819,0.0947290612325,0.0592472928792,0.146873936875,0.152460874557,0.164082487151,0.170463461287,0.114949986546,0.200664509492,0.140069484447,1.4326068971,20000,162042.583287
0.0427986887549,0.162584295916,0.0146556625992,0.08986438393,0.000527185729164,0.198366671162,0.193244257837,0.166487926262,0.131470927811,0.198489500701,0.132744740318,1.49527205542,20000,169196.711076
0.0522830458898,0.219824235439,0.169588699386,0.0645271213806,0.0756574113628,0.15594879506,0.0881651962149,0.112482853246,0.0615226420206,0.188720528134,0.13233626772,1.4260680869,20000,149571.481952
0.0658662157067,0.169157483626,0.0773394246744,0.160545754644,0.0530349948859,0.16663892887,0.0224074986335,0.148170669864,0.136839029095,0.181635623342,0.11851109095,1.53264662308,20000,155383.465748
0.0886466132508,0.0772074739961,0.0392125949057,0.191770167755,0.107175799784,0.176754933679,0.215214975782,0.0131771188816,0.090840321965,0.156343025418,0.129039819824,1.21158744356,20000,150077.790705
0.174381182457,0.120112981254,0.135684697368,0.161331452336,0.00330837958845,0.178201926395,0.0142058451314,0.0643715955819,0.148401939888,0.148701194286,0.140460716023,1.05866749434,20000,137988.108139
0.164515880334,0.148192164855,0.120386613187,0.0848759441871,0.104374444347,0.0954898715718,0.0920932708981,0.0485859100963,0.141485900524,0.150849632825,0.146110590784,1.03243462377,20000,140469.192008
0.0905772637374,0.137048562323,0.134374579016,0.120685660343,0.0674804624804,0.00255755889998,0.159732806259,0.186797382099,0.100745724843,0.195962939089,0.156283842116,1.25389123044,20000,157988.45989
0.191589979371,0.208242062895,0.031401293783,0.13265832038,0.121538287774,0.189292779336,0.00381294866841,0.109068378559,0.0123959492332,0.111974114889,0.140593725666,0.796437496468,20000,139120.791734
0.210017668354,0.156565443175,0.00149087655403,0.167926164266,0.0423225558673,0.195722018587,0.0338517448069,0.0384905918129,0.153612936576,0.116487061167,0.144164391783,0.808015486535,20000,140189.28561
0.0640389710737,0.167844631356,0.131202568525,0.201149587518,0.159282160089,0.202227128683,0.0359173993807,0.0342143522127,0.0041232011624,0.150042774148,0.11133923485,1.3476181541,20000,138645.55708
0.0311883566053,0.133751245585,0.106572947104,0.115872683331,0.173584499718,0.0275726396098,0.124410858224,0.15616299278,0.130883777042,0.202091037853,0.144188512916,1.40157515856,20000,160066.21543
0.0398722105472,0.0969255765166,0.215289493137,0.0120168777241,0.182720272295,0.134338307002,0.0842101266571,0.106691911336,0.127935224785,0.204581053271,0.145335431004,1.40764748044,20000,148883.239042
0.208456042605,0.0335757903794,0.0989829928274,0.187067724727,0.078095776709,0.118269085816,0.0466635258658,0.0960094580772,0.132879602993,0.136577860668,0.153902723609,0.887429783341,20000,139257.198895
0.0449429893525,0.225231259504,0.146400203225,0.0758708337222,0.0453225308956,0.0814679064849,0.0540318183439,0.175654118597,0.151078339875,0.208372126477,0.141237982017,1.47532642071,20000,158205.374965
0.0715982342199,0.160350085653,0.0502881248586,0.165446561469,0.113340583376,0.00884230502184,0.11010203983,0.15154510562,0.168486959951,0.187321537598,0.138288321183,1.35457236009,20000,160412.131866
0.0936826643312,0.201757585706,0.038092191973,0.0150213416699,0.147767863266,0.0873270577716,0.200360782804,0.168755633339,0.0472348791397,0.173114941672,0.150546744268,1.14990823956,20000,160505.621648
0.13490691431,0.133948402258,0.0833587279477,0.220406318524,0.111393888228,0.0530379498386,0.00322516682564,0.162932219238,0.0967904128297,0.155355941341,0.138085599403,1.12506982635,20000,147728.797858
0.144169660403,0.133633294659,0.00109751450602,0.193482055141,0.199797020023,0.0979692353331,0.0687320975202,0.0342068675399,0.126912254874,0.128515578553,0.129565486303,0.991896701971,20000,143668.930562
0.00648896459976,0.270734867224,0.00487321002654,0.00791382172104,0.178609124781,0.076981781782,0.0124002130233,0.170656267514,0.271341749329,0.209079759988,0.139814071445,1.49541285671,20000,169046.829667
0.143288824201,0.158723688792,0.00918858927391,0.0663892583544,0.132276671162,0.06940544556,0.0894268717792,0.122980607562,0.208320043315,0.161446116356,0.143529406599,1.12482953968,20000,155313.556474
0.07245820076,0.0660580201449,0.186489202784,0.0625633535794,0.0310692882929,0.0774521533739,0.120758223972,0.234224705714,0.148926851379,0.221258203596,0.15916081831,1.39015497624,20000,161256.174345
0.257813109894,0.0163940408401,0.00958976456475,0.029401658193,0.225792687613,0.12948170222,0.243484466172,0.0114048486116,0.0766377218915,0.103127707763,0.190776948088,0.540566922767,20000,138125.661337
0.0246387425776,0.0461755565092,0.0201802101004,0.111950888836,0.257716159927,0.1377123242,0.186681587735,0.163033059915,0.0519114701989,0.183459102303,0.140942030592,1.30166353877,20000,164024.367952
0.146321786518,0.125241729064,0.167089520016,0.0243731675322,0.132870649006,0.0213220076454,0.142794171937,0.0164778014634,0.223509166818,0.174237366288,0.160620817786,1.08477449368,20000,141904.234156
0.101237629105,0.00455197536857,0.269351928884,0.110411854936,0.101896823963,0.154947497911,0.110046727453,0.0746312181435,0.0729243442343,0.185034354958,0.150422342626,1.23009887845,20000,138341.891314
0.133924347742,0.125601020513,0.121840055531,0.128123107323,0.0808477332304,0.0393878020994,0.172306033933,0.101631525634,0.0963383739937,0.168475114815,0.152360314843,1.10576769935,20000,148648.942442
0.0504236939638,0.145902599274,0.00839641277325,0.0702813614944,0.173384252714,0.175744296996,0.0980895260707,0.168409032332,0.109368824381,0.17932608745,0.123843618853,1.4480042582,20000,162686.223149
0.147340257866,0.0850506104026,0.0117684561718,0.214666833893,0.139141892225,0.172186989364,0.00344437041837,0.0681913178463,0.158209271813,0.134627835748,0.123494921998,1.09014875729,20000,144495.480551
0.168058364548,0.00403938045613,0.0993698377238,0.0433755031821,0.143466763565,0.103563082594,0.0731687858577,0.123968558984,0.240989723089,0.170556673646,0.153706450584,1.10962599812,20000,149289.377054
0.00647346412048,0.0504734566296,0.256537482432,0.165313244484,0.115490219571,0.0419161711833,0.123826212036,0.218447715835,0.0215220337084,0.225180006004,0.167272957456,1.34618296603,20000,156170.085541
0.105007993437,0.273266046437,0.0806027204934,0.104908977324,0.108256166835,0.0918491217685,0.212935969619,0.00968869470405,0.0134843093817,0.147474054953,0.141811785304,1.03992806125,20000,144546.229825
0.209460455525,0.158246532527,0.012730397931,0.131620680759,0.047602607246,0.171164417446,0.131841905337,0.0945100793353,0.0428229238943,0.119694970906,0.153255257946,0.781017059452,20000,144354.336574
0.192832969083,0.121946915246,0.0447836846791,0.0186225515354,0.0661010490142,0.220039024535,0.0668931086647,0.191939203026,0.0768414942154,0.144405481735,0.151768118712,0.951487591469,20000,150607.0567
0.015046344091,0.0680971121969,0.180783907466,0.0758175982693,0.0738829045716,0.143459935237,0.196737468829,0.188316955704,0.0578577736354,0.221118435358,0.154998818294,1.42658142683,20000,161836.150106
0.095709813299,0.0391066110663,0.161358044071,0.108384740361,0.119173149583,0.0853288171296,0.0825379490988,0.144148865322,0.164252010069,0.192571059295,0.14370229714,1.34006945697,20000,151339.192598
0.166247719446,0.196406058295,0.125735196453,0.0545953786904,0.113737243572,0.0708163554816,0.118685956761,0.0770645723249,0.076711518976,0.148710042044,0.152871071017,0.972780795312,20000,141295.517201
0.0199835162104,0.150972561947,0.239024086653,0.0212085876734,0.0526564600017,0.0791706001759,0.234802337482,0.0727574723362,0.12942437752,0.225643840576,0.167839963653,1.34439876931,20000,154173.704421
0.0170909730362,0.168781496907,0.168911295172,0.137298234148,0.105722130706,0.152223521053,0.154634411724,0.0691638887313,0.0261740485224,0.190341610709,0.133541234189,1.42533961038,20000,149655.731122
0.0811971797994,0.0907300263528,0.00698636615822,0.10484259816,0.0194581873098,0.200866118916,0.171013857638,0.21758527438,0.107320391287,0.188094366886,0.135914345311,1.38391842639,20000,168450.23058
0.0289244967807,0.0185229897218,0.244883968058,0.23557577778,0.105078233094,0.0669780018789,0.239955292528,0.0401824343937,0.0198988057653,0.198395244229,0.161402204126,1.22919786197,20000,145276.122095
0.1186556642,0.0975234878758,0.137228822399,0.159670289261,0.0487465877752,0.0661202555668,0.0955141608922,0.103305359958,0.173235372072,0.18025682923,0.141449257629,1.27435684182,20000,148934.822782
0.0725467421636,0.195262214424,0.158350329777,0.111789718257,0.0110370291492,0.15843043979,0.0672983071289,0.152207837482,0.0730773818296,0.188667410138,0.132166825846,1.42749444824,20000,151630.527941
0.0303723256077,0.217541333556,0.26130561024,0.30562971496,0.00698576749173,0.0344804627373,0.00884407881281,0.0423577060568,0.092483000538,0.193762837073,0.144010058575,1.34548127395,20000,138842.500368
0.096377901153,0.0263660669238,0.155623234007,0.113902783589,0.163358965654,0.0940158178822,0.1190110353,0.0735128592798,0.157831336211,0.18130933601,0.140648833867,1.28909235167,20000,146727.992355
0.0959019704111,0.0648463680739,0.242552718766,0.0247900670491,0.0994845445381,0.0132992567069,0.201825007985,0.114466233156,0.142833833313,0.208819553997,0.174019682732,1.19997663896,20000,149790.929196
0.0922165595411,0.122454167574,0.0477125969294,0.0400842674991,0.0717960669951,0.116925998839,0.230434825997,0.164302034838,0.114073481788,0.18830145632,0.152098585187,1.23802240559,20000,163854.179978
0.183415518243,0.131519084222,0.115391375074,0.181316396368,0.143010600931,0.0531404122619,0.0377053762333,0.0526703940811,0.101830842586,0.132428339985,0.148361027841,0.892608671644,20000,135111.077595
0.163153498109,0.0804812787698,0.0704098923586,0.145496846923,0.164481761654,0.167899040761,0.0810736831644,0.0349009944677,0.0921030037922,0.130714258636,0.133605137002,0.978362520853,20000,138717.041244
0.0391614164789,0.0184809346211,0.238741270318,0.228453512945,0.0343596014846,0.0701544211059,0.211155201094,0.126781664248,0.0327119777038,0.20972213969,0.160442830188,1.30714560098,20000,151653.571837
0.0655589179511,0.0591890646132,0.0401815786357,0.0544326948779,0.270216197586,0.128017826046,0.0343436672564,0.175911083163,0.172148969871,0.181686767035,0.133693202374,1.3589828339,20000,159032.121249
0.0402979503311,0.205425120106,0.195697377718,0.00309610411012,0.156567765002,0.0537943002627,0.0336620528303,0.188382680742,0.123076648899,0.210613903591,0.154502706921,1.36317290349,20000,154540.449583
0.00645193360708,0.0901989242678,0.198567891697,0.186372186723,0.049184902219,0.168762477858,0.0490927431404,0.12474031822,0.126628622267,0.212626878319,0.131354325618,1.61872764615,20000,152872.483097
0.092671072519,0.111019349957,0.146253185809,0.0755539468684,0.104303224542,0.0642874241464,0.095393333444,0.15721008915,0.153308373565,0.193924485754,0.146083185724,1.32749354275,20000,153915.94136
0.140245878268,0.00943260112734,0.00847834190442,0.160353317016,0.17354100074,0.160342925205,0.112027638909,0.147556603075,0.088021693756,0.147258837817,0.135712264012,1.08508128495,20000,153153.566109
0.0897273555109,0.128970203379,0.173306158433,0.175030984558,0.0604091092044,0.0738047557944,0.121633590865,0.100023796771,0.0770940454844,0.180791395886,0.140351827272,1.28812997593,20000,146829.406391
0.0968777971216,0.0400724914731,0.131758224152,0.235647259352,0.116688521898,0.0637547547153,0.195632851459,0.114930857849,0.00463724197949,0.168172820128,0.147295910264,1.14173448419,20000,148875.260537
0.132027319335,0.0159976987774,0.215691945018,0.121264288924,0.0309417907589,0.0361236575817,0.150526764826,0.167449484201,0.129977050578,0.197206691485,0.167168525528,1.17968792787,20000,150109.92597
0.0165426220472,0.0297375504669,0.226200466131,0.112927609966,0.0584413240481,0.13367586881,0.278433031419,0.00485382038296,0.139187706728,0.217515174947,0.163481894159,1.33051538255,20000,151090.196225
0.156498493549,0.0909557561731,0.028354412067,0.112980804006,0.0517741862008,0.163636217086,0.164122418515,0.0958691993021,0.135808513102,0.153521190405,0.142388098633,1.07818835899,20000,152260.875196
0.0334078222773,0.218306521764,0.177700825941,0.0326349093973,0.177280169321,0.181034160187,0.00281906226962,0.136409326584,0.0404072022581,0.185785764303,0.132949140384,1.3974198236,20000,147455.873911
0.0530529077089,0.0746775536176,0.0266394305375,0.336378651305,0.154472661445,0.119893823389,0.0511281686551,0.0784466700161,0.105310133327,0.159269945271,0.109822876603,1.45024379435,20000,151326.777633
0.0957687930831,0.155788943249,0.0451670437901,0.151675949157,0.105229251823,0.0827073503559,0.143606135477,0.176773102757,0.0432834303092,0.168538094193,0.138017840364,1.22113267204,20000,157950.259052
0.111662974686,0.0548839375449,0.179362001182,0.00663053375972,0.201721835273,0.101089599611,0.114399542121,0.0987068581136,0.131542717708,0.180520515341,0.151042044684,1.19516731728,20000,145431.079471
0.110466523009,0.0351284939216,0.134673639538,0.0561914918537,0.233595317277,0.127705651944,0.0766844830134,0.0304626630517,0.195091736391,0.168033064642,0.136997792532,1.22653848311,20000,142356.669889
0.229142074874,0.0622063133942,0.229052602491,0.142124597353,0.0903299064875,0.0168980649322,0.157917674272,0.0301176089756,0.0422111572208,0.136177121518,0.184803286305,0.736876081812,20000,127695.058262
0.0810782942437,0.176394381591,0.161568300901,0.00554078120151,0.125884667198,0.174860675661,0.0996607771087,0.0514423586291,0.123569763465,0.179186742305,0.132211119482,1.35530765497,20000,145143.365593
0.072654160172,0.0317523509827,0.0707238813906,0.189331615127,0.0997439847649,0.195557513271,0.190678351976,0.139778703608,0.00977943870687,0.171255988453,0.131416897323,1.30315044672,20000,156024.337224
0.0444271983601,0.156690969186,0.0550118287654,0.0181380385765,0.177872287023,0.0887384863543,0.121386506968,0.173150155178,0.164584529589,0.199412140113,0.140811983345,1.41615887636,20000,164329.549205
0.090411295752,0.155043643995,0.182800904909,0.0775038208046,0.0393652178113,0.00689962082432,0.15423077287,0.1480115114,0.145733211634,0.204554166231,0.160027606495,1.27824299014,20000,154480.939197
0.171041531116,0.0770385777177,0.140698704829,0.0892946383976,0.0815758254502,0.113581901863,0.162604664729,0.00913687973372,0.155027276164,0.154309401312,0.153951229058,1.00232653066,20000,139265.223663
0.0795194767715,0.1812718476,0.101242262747,0.077869842924,0.0749299920227,0.131701320307,0.12468306764,0.0601698036218,0.168612386367,0.18165873564,0.129588050076,1.40181703122,20000,151609.569559
0.0818926119186,0.206619087129,0.00526507216025,0.285502898239,0.261397771961,0.0654928885245,0.0732625313516,0.0185864079304,0.00198073078578,0.123433860045,0.119345288084,1.03425834423,20000,142069.235993
0.00986775168829,0.106232890716,0.0678129052242,0.0354623477252,0.237056801239,0.0894752607339,0.13616380842,0.201987719426,0.115940514828,0.207520393685,0.147809893316,1.40396822587,20000,166812.576521
0.0412635899043,0.0147422052665,0.120422756257,0.136502137008,0.0630877721681,0.0708132603001,0.235560866815,0.125479149882,0.192128262398,0.217737944558,0.155070025318,1.4041265816,20000,163623.142878
0.0607546637673,0.0410893722974,0.00771761792427,0.152851564904,0.147094405586,0.0209495468534,0.222825465232,0.124222544637,0.222494818799,0.196524533104,0.151464961559,1.29749171744,20000,167009.12415
0.174334096738,0.0888143108438,0.121518243334,0.123793436892,0.0459732700604,0.21077150131,0.0783462948723,0.139942183495,0.0165066624542,0.143809633879,0.14369105274,1.00082525068,20000,142337.020596
0.193158289728,0.0143698806789,0.204262297935,0.0187660707796,0.149017550122,0.19094009814,0.0410672553987,0.0879100370798,0.100508520137,0.149653463623,0.159343871631,0.939185561965,20000,133427.055048
0.0449425243005,0.170922394865,0.165269320623,0.211017949321,0.156281633197,0.126325001777,0.0278920380859,0.0471353734972,0.0502137643336,0.168538152212,0.121793272742,1.38380510202,20000,140768.248028
0.186510813676,0.0320804741346,0.204823545886,0.115357312961,0.133008618331,0.065937903919,0.0854002057532,0.0792113440917,0.0976697812478,0.153109420965,0.16356860325,0.936056296397,20000,134666.219548
0.089735044253,0.0564070978536,0.0590696140626,0.108122098809,0.101077176113,0.201030011715,0.197968934479,0.0625141074059,0.124075915309,0.171234190669,0.13071335203,1.30999770115,20000,153785.335871
0.0200045937157,0.0282512317338,0.126472290493,0.195490628261,0.169385612072,0.147097850294,0.166476143175,0.00556815162961,0.141253498626,0.188298013176,0.129044715714,1.45916872407,20000,149666.139442
0.00979905203403,0.218554734977,0.145817272791,0.121710278088,0.0371550038772,0.173264784301,0.0878327933285,0.20377326559,0.00209281501371,0.203085744828,0.134729829746,1.50735546249,20000,159318.471632
0.14851654686,0.0728584326026,0.0953253957465,0.144214596649,0.0618286048737,0.044949341265,0.181293243881,0.141523644549,0.109490193573,0.169665108749,0.156860391502,1.08163129725,20000,152758.50131
0.0874042357791,0.0955880805591,0.0351528669904,0.0343756506114,0.101296311075,0.233607495099,0.134065492836,0.0785873637427,0.199922503308,0.177566928536,0.122856557357,1.44531909697,20000,156829.95199
0.152508088181,0.0968171160961,0.148352790099,0.0199787925427,0.13535429484,0.122715583795,0.0918581953014,0.150912240806,0.0815028983379,0.165234926774,0.152716527707,1.08197147522,20000,145932.101925
0.11778974481,0.120179245689,0.0815133572976,0.100977019451,0.0764361575028,0.166065990442,0.0798562848519,0.148095146978,0.109087052977,0.168525303653,0.130741757022,1.28899371931,20000,152400.278182
0.121993640108,0.107302043785,0.078314788439,0.231859894505,0.0724195925696,0.055326888925,0.0360673080943,0.168572133735,0.128143709839,0.167535154946,0.136072981281,1.23121543578,20000,152132.908642
0.0136264840572,0.100541268538,0.0372747904484,0.0945180601954,0.0835113290659,0.16181078745,0.118824593052,0.277412512123,0.11248017507,0.215413294849,0.139956356897,1.53914619975,20000,174461.066594
0.221773561636,0.106283770525,0.208664048381,0.0613446507008,0.015711195198,0.163012963372,0.0254135735314,0.19514005686,0.00265617979663,0.146930152289,0.175949789207,0.835068646297,20000,136823.367243
0.120170799757,0.140319479378,0.0622258527686,0.00908054398654,0.164810076801,0.0615914329788,0.135369892935,0.172354788958,0.134077132437,0.176246697957,0.151318047035,1.16474340907,20000,157650.398945
0.189055287801,0.00224270620189,0.152729689247,0.208187098332,0.0638520510498,0.0627280382533,0.0968520734666,0.00913690062889,0.215216155019,0.152853556049,0.156456832346,0.976969517774,20000,136190.957436
0.107565820742,0.0146931468472,0.195113760629,0.160853862296,0.0354226148298,0.19536614436,0.156718577041,0.097487021354,0.0367790519009,0.176074238842,0.141046186861,1.24834455124,20000,144338.963664
0.189454068559,0.0126765913712,0.0604202251964,0.0183325993855,0.1921148902,0.0400538786102,0.158291075135,0.0990771624468,0.229579509096,0.159781573833,0.169158022921,0.944569882494,20000,150160.589533
0.0909241205611,0.0376355184117,0.131283305629,0.0191792615375,0.193740923054,0.163154531557,0.0964195992246,0.0728997873883,0.194762952637,0.182992310331,0.135013071446,1.35536736088,20000,148775.892053
0.0128486743174,0.0917845426444,0.205267208387,0.112925202742,0.132872238129,0.191530526119,0.0625927375576,0.00442938696838,0.185749483136,0.201336545107,0.128179605962,1.57073774409,20000,144604.078394
0.16288043678,0.120722722553,0.0470298991513,0.143950792206,0.171621396805,0.0942101259398,0.172716049931,0.0141305563454,0.0727380202883,0.129355791446,0.146157086316,0.885046320407,20000,141244.513674
0.18725194742,0.138496742422,0.197877943926,0.05905577408,0.142004694233,0.144788306504,0.0224708657814,0.0841126997776,0.0239410258557,0.137009937215,0.156549434,0.875186410541,20000,130643.112916
0.0631254198093,0.137382383926,0.203292899738,0.112839918161,0.0163796401396,0.0955282589748,0.185662714196,0.0292098133264,0.156578951728,0.200959891945,0.148304403938,1.35505006331,20000,147974.287322
0.181942888473,0.153040789298,0.188609093733,0.0992212262671,0.177370574651,0.135667989333,0.00259792032766,0.0236609044892,0.0378886134284,0.126481635044,0.150585087089,0.839934667428,20000,125889.266172
0.110611431208,0.135720791014,0.115798717202,0.0951238941679,0.117292352034,0.14257150137,0.112624403516,0.0886862281227,0.0815706813657,0.163991790732,0.132419646496,1.23842492464,20000,146634.270858
0.148267496708,0.0758621090946,0.217018327472,0.0191333653181,0.00487020310835,0.0981009506402,0.0638108349609,0.226701177689,0.146235535009,0.199148952184,0.168732746579,1.18026261187,20000,151380.242398
0.113490655411,0.0829775878655,0.0271816499596,0.168012785695,0.0141942258847,0.130844224038,0.145390358901,0.154575209719,0.163333302526,0.177447955166,0.136012805352,1.30464153509,20000,160625.918494
0.0818766360828,0.106757344132,0.0456613459452,0.144188914279,0.139389173738,0.137127440752,0.119253608644,0.090287078753,0.135458457673,0.169273887974,0.123496103465,1.37068201526,20000,153972.612955
0.175572156153,0.0611401134717,0.134675849084,0.0204010688471,0.163917081535,0.107952664451,0.106659830584,0.0782508988704,0.151430337004,0.156030927352,0.155934141512,1.00062068409,20000,141679.983976
0.118581844967,0.0616084364846,0.0689765433889,0.173314897077,0.113096968965,0.0734083109064,0.036723952036,0.134834615445,0.21945443073,0.174777778461,0.135188453926,1.29284545673,20000,153103.586375
0.124591186083,0.121396981457,0.0275202476366,0.153959616678,0.145173599938,0.147126611756,0.202171082037,0.0177413738415,0.0603193005724,0.139184177427,0.135938238053,1.02387804506,20000,146462.918889
0.041602154402,0.146623689963,0.0334474652905,0.152698324662,0.138104093286,0.161852875177,0.151192673593,0.112679009443,0.0617997141828,0.174308664573,0.122020072571,1.42852451158,20000,158285.357021
0.0511791700986,0.0123853398385,0.274520528292,0.111329702902,0.228134108926,0.0360294475536,0.0219187178764,0.182505181234,0.0819978032794,0.206869781547,0.165096126116,1.2530262606,20000,145933.249439
0.135029376616,0.160499206054,0.122096061726,0.0375984370217,0.00487767463788,0.00853554040236,0.193736919015,0.239010438923,0.0986163456031,0.195532936663,0.174039362378,1.12349835113,20000,161594.521834
0.146093951625,0.064816219462,0.0274935029921,0.0992929550784,0.176724243113,0.106847876038,0.237401841105,0.0822286589539,0.0591007516329,0.145828458182,0.15570369582,0.936576729369,20000,151036.369015
0.0241108648706,0.174255702363,0.235095444485,0.0633733757413,0.234597039194,0.0438254221315,0.0449353779357,0.0753651556958,0.104441617584,0.198241435392,0.151799285421,1.30594445713,20000,143666.71552
0.0220096172769,0.11421658995,0.0986920527441,0.0426273159052,0.260371066707,0.153112931046,0.196351276372,0.0664110409578,0.0462081090412,0.181501802992,0.140799108205,1.2890834701,20000,153474.483541
0.121639614106,0.112933084843,0.126869311816,0.0266628934016,0.162674004364,0.113431034096,0.101236458448,0.15746455906,0.0770890398659,0.171173309209,0.146275952062,1.17020813603,20000,149830.110149
0.17835079651,0.00964138613523,0.196916047094,0.0750197493082,0.0544523161061,0.206753593018,0.192524813423,0.0481128388503,0.0382284595543,0.152591742976,0.161073276186,0.947343635076,20000,136495.60725
0.149710434083,0.0426747246271,0.0731199866881,0.140478750985,0.0170345270034,0.130500286303,0.0889785451782,0.163129727773,0.194373017359,0.175055211909,0.143672412776,1.21843302084,20000,155076.740181
0.0533245903451,0.102405926052,0.119682621126,0.105167796217,0.146836259058,0.141672866648,0.145698429029,0.0132642900924,0.171947221433,0.18395301094,0.128644301551,1.42993516792,20000,149003.403823
0.0296971168566,0.125240496861,0.0918347017698,0.270990878041,0.0072783389687,0.210411394091,0.197681275627,0.0491644094872,0.0177013882969,0.175873095,0.12112652307,1.45197839864,20000,152581.814963
0.0557919646028,0.00139480030631,0.0220438402486,0.219366454947,0.111840155078,0.0125422172269,0.212022486082,0.155994681024,0.209003400484,0.202076559595,0.150603943312,1.34177469163,20000,168306.138979
0.0166306109027,0.158332971673,0.0279424414946,0.10801980804,0.194708931022,0.179772073452,0.143290363208,0.101344532053,0.0699582681533,0.178220234842,0.122092534874,1.45971442911,20000,159203.844374
0.0050833314257,0.0796383333991,0.204368585818,0.0959677130103,0.0622574887137,0.204165309566,0.135724548539,0.153156543018,0.0596381465118,0.216776954665,0.141327718878,1.53386014001,20000,156384.474394
0.0295429697336,0.151177245832,0.0921379724542,0.163226051182,0.0672197949632,0.123789135833,0.148856895673,0.0862285445831,0.137821389745,0.19506560542,0.127516959036,1.52972284545,20000,157557.18105
0.0560848908743,0.115582206267,0.156877472016,0.393270963698,0.000633801523328,0.028019240706,0.0573513442579,0.0117436789849,0.180436401672,0.182472666518,0.128664103058,1.41820960299,20000,143861.544083
0.0650211423538,0.082312562968,0.0489266372041,0.0905821150542,0.0886480188036,0.125142006633,0.155185095164,0.0983436313664,0.245838790453,0.197295189641,0.134018488231,1.47214904633,20000,161741.131996
0.0602028468661,0.10392729118,0.149425414179,0.0744960974781,0.0817233187802,0.124429363554,0.16182427239,0.193167858704,0.050803536869,0.200452149715,0.147724146892,1.35693557169,20000,158528.699855
0.0687940376897,0.143170610116,0.173871563755,0.130981785393,0.183425189672,0.0393393819375,0.103929099738,0.00324404375786,0.153244287939,0.178334699352,0.139570641332,1.27773790856,20000,141642.843309
0.216064851055,0.178309542654,0.141163156439,0.0559569109229,0.103488937197,0.065060405003,0.169481137121,0.0594426460426,0.0110324135658,0.129183143815,0.17327436137,0.745541018267,20000,135122.294373
0.097280106873,0.1456461495,0.0121177200107,0.068305059437,0.159510649566,0.0996606975651,0.100320451308,0.156657861784,0.160501303956,0.173101544455,0.134831591337,1.28383521057,20000,159905.083811
0.0548846099479,0.174133479476,0.0305143355738,0.0318340009369,0.176950992608,0.0467800924583,0.168406530637,0.124103975837,0.192391982526,0.193395475242,0.144980305963,1.33394307563,20000,163643.757611
0.125212749313,0.0753655004414,0.00367661510068,0.513277542202,0.0257080819321,0.0750978332431,0.127917922471,0.0418435906781,0.0119001646195,0.124337656939,0.126918227588,0.979667454408,20000,144325.163435
0.191859689566,0.115237681747,0.0476787234593,0.0954008723586,0.0589251337485,0.166448635183,0.0786882255788,0.188528737076,0.0572323012831,0.141945743397,0.152212867713,0.932547592919,20000,149780.953092
0.112868377128,0.116866102766,0.133577815153,0.17952233931,0.161315308483,0.200684888798,0.0143258849115,0.028143003509,0.0526962799417,0.141030606868,0.118829359578,1.18683301306,20000,135008.44693
0.0257339202124,0.0919028910788,0.12759816442,0.109033954537,0.125021191727,0.155543474861,0.137192460114,0.121463986029,0.106509957022,0.199977775661,0.13186429354,1.51654227458,20000,156911.643826
0.00657564292362,0.197445524176,0.13632629513,0.159828047281,0.183358155788,0.125659361441,0.121806060244,0.0479143178945,0.0210865951215,0.179166323142,0.128220496588,1.39732981785,20000,147997.547594
0.342326554605,0.0511244355812,0.0656003418978,0.0991499638714,0.0274920162247,0.028866267875,0.332513527526,0.0276147418876,0.0253121505313,0.095382567981,0.239953786246,0.397503908871,20000,133756.328331
0.198534389591,0.206624528869,0.0101758055147,0.0234791186349,0.0108802418914,0.103389845612,0.131942394307,0.128234544927,0.186739130653,0.151649638277,0.162259662401,0.934610833235,20000,153904.751199
0.186907618813,0.0631668147898,0.0797524338728,0.186901317381,0.0648397395664,0.120891357441,0.0726483645043,0.218369604861,0.00652274877046,0.143177226754,0.155465459417,0.920958438554,20000,148408.15883
0.176824821921,0.123810419821,0.118728587553,0.0965938392329,0.0659616829743,0.00487309463952,0.121089027953,0.175201927818,0.116916598088,0.166927471325,0.166236360459,1.00415739892,20000,150174.208076
0.0369379425378,0.164439264817,0.127508793697,0.184011389526,0.0732579485202,0.0183550466382,0.142974082327,0.128896913316,0.123618618621,0.201930832911,0.14247516617,1.41730547392,20000,157771.794381
0.0672637128923,0.0897170085408,0.0604670110617,0.161067261044,0.265842468828,0.0350493061432,0.0650094821177,0.121793528616,0.133790220757,0.171631973477,0.134148997203,1.27941301878,20000,153184.931677
0.133688281481,0.0316624116016,0.179611185533,0.100781569081,0.0212773606542,0.179515920712,0.140787594588,0.130253192088,0.0824224842611,0.178228032199,0.147604479013,1.20747035179,20000,147000.13173
